English: Prof Georgio Vallortigara, a neuroscientist from the University of Trento, said: "It is very well known in humans that the left and right side of the brain are differently involved in stimuli that invokes positive or negative emotions." = Hindi:	यूनिवर्सिटी ऑफ ट्रेन्टो से न्यूरोसाइंटिस्ट प्रोफेसर जॉर्जिया वेल्लरटिगरा ने बताया: "मनुष्यों में यह सभी अच्छी तरह जानते हैं कि मस्तिष्क के बाएं और दाएं भाग उस उत्तेजना में अलग-अलग ढंग से शामिल होते हैं जो सकारात्मक या नकारात्मक भावनाओं को उत्पन्न करती है।"	Prof Georgio Vallortigara, a neuroscientist from the University of Trento, said: "It is very well known in humans that the left and right side of the brain are differently involved in stimuli that invokes positive or negative emotions."
English: Steinberg started as a standup comedian but has become an accomplished television and film director, as well as an unofficial comedy historian. = Hindi:	स्टीनबर्ग ने स्टैन्डअप कॉमेडियन के रूप में काम करना आरंभ किया था, लेकिन वे नामी टेलीविजन और फिल्म डायरेक्टर बन गए हैं, और साथ ही अनाधिकारिक कॉमेडी इतिहासकार भी।	Steinberg ने स्टैंड-अप कॉमेडियन के रूप में शुरुआत की, लेकिन एक सफल टेलीविजन और फिल्म निर्देशक के रूप में भी, एक आधिकारिक कॉमेडी इतिहासकार के रूप में भी। = हिन्दी: स्टीनबर्ग ने एक स्टैंड-अप कॉमेडियन के रूप में शुरुआत की, लेकिन एक सफल टेलीविजन और फिल्म निर्देशक के
English: Snowden has made transparent the intensive collaboration between US intelligence services and companies. = Hindi:	स्नोडन  अमेरिकी खुफिया सेवाओं और कंपनियों के बीच गहन सहयोग पारदर्शी बना दिया है।	Snowden ने अमेरिका की खुफिया सेवाओं और कंपनियों के बीच गहन सहयोग को उजागर किया है।
English: He said: "In some cases, it has reached too far inappropriately." = Hindi:	उन्होंने कहा कि: "कुछ मामलों में, यह अनुपयुक्त रूप से बहुत आगे चली गई है।"	उहोंने कहा, “कुछ मामलों में, यह बहुत दूर तक पहुंच गया है।”
English: "Adults should be able to make their own decisions about legal gender," she said. = Hindi:	उन्होंने कहा, "विधिक लिंग के बारे में वयस्कों को अपना स्वयं का निर्णय लेने में सक्षम होना चाहिए।"	"वयस्कों को अपने कानूनी लिंग के बारे में खुद निर्णय लेने चाहिए", उन्होंने कहा।
English: In the past the Pope decided everything on his own. = Hindi:	इसके पहले पोप सभी चीजों का निर्णय अपने आप लेते थे।	In the past the Pope decided everything on his own.'
English: A 21-year-old Sydney woman sentenced to 15 days jail in Phuket for falsely claiming she was assaulted by a taxi driver is appealing the verdict and has been granted bail. = Hindi:	सिडनी की एक 21 वर्षीय महिला को टैक्सी चालक पर हमले का गलत आरोप लगाने के लिए फुकेट में 15 दिनों के कारावास की सजा सुनाई गई है, उसने इस निर्णय के विरूद्ध अपील किया है तथा उसे जमानत मिल गई है।	एक 21 वर्षीय महिला जो कि सिडनी की रहने वाली है और जिसे थाईलैंड के फुकेट में झूठे आरोप में 15 दिन की जेल की सजा सुनाई गई थी, उसने सजा के खिलाफ अपील की है और उसे जमानत भी मिल गई है। = Tagalog: Ang 21-hanar na Sydney na nagh
English: This ceremony took place three weeks ago. = Hindi:	यह समारोह तीन हफ्ते पहले ही हुआ है।	यह समारोह तीन सप्ताह पहले हुआ था।
English: At a pawnshop in Bendemeer shopping centre in Singapore, Janani Amirthalinga is swapping a gold bangle, ring and pair of earrings to pay her daughters" school fees. = Hindi:	सिंगापुर में बेंडेमीयर शॉपिंग सेन्टर में पॉनशॉप में जनानी अमीरथलिंगा अपनी बेटी की स्कूल फीस का भुगतान करने के लिए अपनी सोने की चूड़ी, अंगूठी तथा झुमके देकर नकदी ले रही हैं।	Janani Amirthalinga ने एक ज्वैलरी की दुकान में एक सोने की चूड़ी, अंगूठी और झुमके को बदलकर अपनी बेटी के स्कूल की फीस का भुगतान किया।
English: Dr. Georges Bwelle and his team of volunteers have performed 700 free surgeries in the past year. = Hindi:	डॉ. जॉर्जेस और स्वयंसेवकों के उनके दल ने पिछले वर्ष 700 निःशुल्क शल्य चिकित्सा की हैं।	डॉ. Georges Bwelle और उनकी टीम ने पिछले एक साल में 700 मुफ्त सर्जरी की है।
English: Miss Hall, from Halifax, West Yorkshire, said: "Watching the rescue was terrifying." = Hindi:	हैलीफैक्स, पश्चिमी यॉर्कशायर से मिस हॉल ने कहाः  "बचाव कार्य को देखना भयंकर था"	Miss Hall, from Halifax, West Yorkshire, said: "Watching the rescue was terrifying."
English: However, once a cardinal reaches 80 he is no longer permitted to participate in the election of a pope -- this falls to a group of 120 "cardinal electors." = Hindi:	वैसे, 80 वर्ष की उम्र पर पहुंचने के पश्चात कार्डिनल को पोप के चुनाव में सहभागिता करने की अनुमति नहीं होती - यह 120 "कार्डिनल चुनावकर्ता" के समूह में आते हैं।	लेकिन 80 साल की उम्र के बाद कार्डिनल को पोप का चुनाव करने की अनुमति नहीं होती है, यह काम 120 कार्डिनलों के समूह को सौंपा जाता है।
English: They are coming from 60 kilometers around the village, and they're coming on foot. = Hindi:	वे गांव से लगभग 60 किमी दूर तक से आते हैं, तथा वे पैदल आते हैं।	वो 60 किलोमीटर के दायरे में से आ रहे हैं, और वो पैदल आ रहे हैं.
English: Thomas Oppermann, the MP who heads the parliamentary panel that oversees intelligence, said that if there were an opportunity to hear Mr Snowden as a witness "without bringing him into danger and completely ruining relations with the US," it should be taken. = Hindi:	थॉमस ऑपरमान, सांसद जो संसदीय समिति के अध्यक्ष हैं , खुफिया जानकारी देखरेख करते हैं. कहा कि अगर गवाह के रूप में श्री स्नो डेन कोसुनने का अवसर  होता "अमेरिका के साथ संबंधों को पूरी तरह से बर्बाद कर के और खतरे में उनको लाने के बिना,"तब भी इसे लिया जाना चाहिए.	कांग्रेस के नेता और सांसद थॉमस ओपेरमन ने कहा है कि अगर स्नोडेन को बिना किसी खतरे के बुलाया जा सके तो उन्हें बुलाया जाना चाहिए। = हिन्दी: कांग्रेस के नेता और सांसद थॉमस ओपेरमन ने कहा है कि अगर स्नोडेन को बिना किसी खतरे के बुलाया जा सके तो
English: The most eager is Oregon, which is enlisting 5,000 drivers in the country's biggest experiment. = Hindi:	इसमें सबसे अधिक इच्छुक ऑरेगोन है, जिसने देश के सबसे बड़े प्रयोग में 5,000 चालक सूचीबद्ध किए हैं।	Oregon is the most eager, enlisting 5,000 drivers in the country's biggest experiment. = हिन्दी: ओरेगन सबसे अधिक इच्छुक है, जो देश में सबसे बड़ा प्रयोग करने के लिए 5,000 ड्राइवरों को भर्ती कर रहा है। = हिन्दी: ओरेगन सबसे अधिक इच्छुक है, जो देश में
English: Advocate M.L. Gupta, Rohin Bharadwaj and Sarpanch presented their views on the subject and gave lectures to the people in the camp. = Hindi:	शिविर में एडवोकेट एमएल गुप्ता, रोहिन भारद्वाज, व सरपंच ने उक्त विषय पर बोलते हुए लोगों को जागरूक किया।	एडवोकेट एमएल गुप्ता, रोहिन भारद्वाज और सरपंच ने अपने विचार व्यक्त किए और शिविर में लोगों को व्याख्यान दिए। = हिन्दी: एडवोकेट एमएल गुप्ता, रोहिन भारद्वाज और सरपंच ने अपने विचार व्यक्त किए और शिविर में लोगों को व्याख्यान दिए। = हिन्दी: एडव
English: He will also examine whether or not the opinion of the legislators and Members of Parliament was taken into account when generating the list. = Hindi:	वे इस बात की भी जांच करेंगे कि सूची बनाने में विधायकों-सांसदों की राय ली गई है या नहीं।	वह यह भी जांच करेगा कि क्या विधायिकाओं और संसद सदस्यों के विचारों को सूची बनाने के समय पर विचार किया गया था।
English: "Bottom line is that with costs rising, people in the middle to lower end [of the income scale] will be looking to supplement their income wherever they can," says Song Seng Wun, economist at CIMB, a Malaysian bank. = Hindi:	मलेशियाई बैंक, सी.आई.एम.बी. में अर्थशास्त्री सॉन्ग सेंग वुन ने कहा, "निर्णायक बिंदु यह बात है कि बढ़ती हुई कीमतों के साथ, [आय पैमाने के] मध्यम से निम्न वर्ग में आने वाले लोग अपनी आय हरसंभव तरीके से बढ़ाने का प्रयास करेंगे।"	" bottom line is that with costs rising, people in the middle to lower end [of the income scale] will be looking to supplement their income wherever they can," says Song Seng Wun, economist at CIMB, a Malaysian bank. = Hindi: " bottom line is that with costs rising, people
English: So the licenses were not issued to the firecracker traders. = Hindi:	इसलिए पटाखा व्यापारियों को लाइसेंस जारी नहीं किए गए।	तो पटाखा व्यापारियों को लाइसेंस जारी नहीं किए गए थे।
English: The potential switch was a closely guarded secret within the Chicago campaign infrastructure and inside the Oval Office. = Hindi:	संभावित स्विच एक बहुत सुरक्षित रहस्य था शिकागो अभियान के बुनियादी ढांचे के भीतर और ओवल ऑफिस के अंदर ।	The potential switch was a closely guarded secret within the Chicago campaign infrastructure and inside the Oval Office.
English: But connecting to the Internet to surf, exchange emails, text or download data will still be prohibited below 10,000 feet, the agency said. = Hindi:	एजेन्सी ने कहा कि लेकिन 10,000 फीट से कम ऊंचाई पर इन्टरनेट कनेक्ट करके सर्फ करना, ईमेल आदान-प्रदान करना, संदेश भेजना या प्राप्त करना, या डेटा डाउनलोड करना अभी भी प्रतिबंधित रहेगा।	लेकिन इंटरनेट पर सर्फिंग, ईमेल, पाठ या डेटा डाउनलोड करने के लिए 10,000 फीट से नीचे उड़ान भरने पर प्रतिबंध जारी रहेगा, एजेंसी ने कहा। = Hindi: लेकिन इंटरनेट पर सर्फिंग, ईमेल, पाठ या डेटा डाउनलोड करने के लिए 10,000 फीट से नीचे उड़ान भरने पर प्रतिबंध जारी रहेगा
English: The area is filled with nondescript warehouses, making it easier to conceal trucks being loaded with drugs. = Hindi:	यह क्षेत्र एक जैसे गोदामों से भरा हुआ है, जो ड्रग भरे जा रहे ट्रक को छिपाना आसान बनाता है।	इस क्षेत्र में अनामिका गोदामों से भरे हुए हैं, इसलिए ड्रग्स से भरे ट्रक को छिपाना आसान है।
English: Germany's BfV advises executives to consider using simple prepaid mobiles when on foreign trips because of the risk that smart phones are compromised. = Hindi:	जर्मनी के BfV कार्यकारी जब कि स्मार्ट फोन विदेश दौरों पर जोखिम की वजह से समझौता कर रहे हैं सरल प्रीपेड मोबाइल का उपयोग करने पर विचार करने के लिए सलाह देता है।	भारत के BfV सलाह देता है कि विदेशी यात्रा पर जाने वाले अधिकारियों को सरल प्री-पेड मोबाइल फोन का उपयोग करना चाहिए क्योंकि स्मार्ट फोन को भेदने का खतरा है।
English: On July 25, the U.N. estimated 100,000 have died in the conflict since March 2011. = Hindi:	25 जुलाई को यू.एन. ने अनुमान व्यक्त किया कि मार्च 2011 से चले आ रहे संघर्ष में लगभग 100,000 लोगों की मृत्यु हो चुकी है।	25 जुलाई को संयुक्त राष्ट्र ने कहा कि मार्च 2011 से अब तक 100,000 लोग मारे गए हैं। = हिन्दी: 25 जुलाई को संयुक्त राष्ट्र ने कहा कि मार्च 2011 से अब तक 100,000 लोग मारे गए हैं। = हिन्दी: 25 जुलाई को संयुक्त राष्ट्र ने कहा कि मार्च 2011 से अब तक 100,000
English: Due to the western disturbance activity, since the early hours of Thursday the higher hilly regions have experienced some snowfall and the low lying areas had rainfall, that continued until late into the evening. = Hindi:	पश्चिमी विक्षोभ की सक्रियता के कारण वीरवार तड़के ही वादी के उच्चपर्वतीय इलाकों में हिमपात व निचले इलाकों में बारिश का दौर शुरू हो गया, जो देर शाम तक जारी रहा।	पश्चिमी विक्षोभ के कारण गुरुवार सुबह से ही पहाड़ी क्षेत्रों में बर्फबारी और निचले क्षेत्रों में बारिश का सिलसिला शुरू हो गया था जो देर शाम तक जारी रहा। = हिन्दी: पश्चिमी विक्षोभ के कारण गुरुवार सुबह से ही पहाड़ी क्षेत्रों में बर्फबारी और निचले क्षेत्रों में बारिश का सिलसिला शुरू हो
English: There was a similar scene in the jewellery shops in Pitampura, Ashok Vihar, and Model Town. = Hindi:	कुछ ऐसा ही नजारा पीतमपुरा, अशोक विहार, मॉडल टाउन के सर्राफा दुकानों पर भी देखने को मिला।	Pitampura, Ashok Vihar और मॉडल टाउन में जेवर की दुकानों में भी ऐसा ही दृश्य था।
English: He said it is also important to give children religious instruction along with worldly education for the unity and integrity of the country. = Hindi:	उन्होंने कहा कि देश की एकता व अखंडता के लिए बच्चों को सांसारिक शिक्षा सहित धार्मिक शिक्षा देना भी जरूरी है।	उन्‍होंने कहा कि बच्‍चों को धर्म के साथ सांसारिक शिक्षा भी दी जानी चाहिए ताकि देश की एकता और अखंडता को कायम रखा जा सके।
English: Police chief David Kimaiyo reacted by summoning two journalists and a media executive for questioning, although the summons was retracted following a media outcry. = Hindi:	पुलिस प्रमुख डेविड किमायो ने दो पत्रकारों और मीडियाकर्मी को पूछताछ के लिए समन भेजा था, यद्यपि मीडिया द्वारा हंगामा करने के पश्चात इस समन को वापस ले लिया गया था।	पुलिस प्रमुख डेविड के.
English: Other findings support this conclusion, but there are many other contributing factors. = Hindi:	अन्य परिणाम इस निष्कर्ष का समर्थन करते हैं, परन्तु इसमें योगदान करने वाले बहुत से अन्य कारक भी हैं।	The findings support this conclusion, but there are many other contributing factors. = Hindi: The findings support this conclusion, but there are many other contributing factors. = Hindi: The findings support this conclusion, but there are many other contributing factors. = Hindi: The findings support this conclusion, but there are many other contributing factors
English: Thereafter, some people invested between two to five lakh rupees. = Hindi:	इसके बाद किसी से दो लाख तो किसी से पांच लाख रुपए तक जमा करवाए जाते थे।	उसके बाद कुछ लोगों ने दो से पांच लाख रुपये का निवेश किया।
English: After the meeting, Singh praised the Chief Minister for his speech in the meditation camp for the counter attack on Narendra Modi. = Hindi:	बैठक खत्म हुई तो सिंह ने चिंतन शिविर में नरेंद्र मोदी पर जवाबी हमले के लिए मुख्यमंत्री के भाषण की तारीफ की।	बैठक के बाद सिंह ने मुख्यमंत्री के भाषण की सराहना की, जो उन्होंने मोदी के खिलाफ जवाबी हमले के लिए आयोजित ध्यान शिविर में दिया था।
English: "I am of the opinion that a sufficient basis exists" for a formal investigation, he said. = Hindi:	उन्होंने कहा कि "मेरा विचार है कि एक औपचारिक जांच के लिए पर्यावरण कारण मौजूद हैं।"	"मुझे लगता है कि पर्याप्त आधार है" एक औपचारिक जांच के लिए।"
English: But federal Opposition health spokesman Peter Dutton believes today's announcement is a "band-aid solution." = Hindi:	लेकिन संघीय विपक्षी स्वास्थ्य प्रवक्ता पीटर डट्टन का मानना है कि आज की घोषणा "बैंड-एड समाधान है।"	लेकिन संघीय विपक्षी स्वास्थ्य प्रवक्ता पीटर डटन का मानना ​​है कि आज की घोषणा एक "बैंड-एड समाधान" है।
English: On some of the trucks, the front seats may have a defect in the reclining mechanism. = Hindi:	कुछ ट्रकों में फ्रंट सीट घुमाने की प्रणाली में एक कमी हो सकती है।	कुछ ट्रकों में सामने की सीटें एक दोषपूर्ण झुकाव तंत्र के साथ हो सकती हैं।
English: Finally, due to the Lok Sabha elections the Gujarat Chief Minister, Narendra Modi, expanded his cabinet on Friday to include 6 new ministers. = Hindi:	लोकसभा चुनाव के चलते आखिरकार गुजरात के मुख्यमंत्री नरेंद्र मोदी ने अपने मंत्रीमंडल का शुक्रवार को विस्तार करते हुए नए 6 मंत्रियों को शामिल कर लिया।	अंत में, लोकसभा चुनाव के कारण, गुजरात के मुख्यमंत्री, नरेंद्र मोदी, शुक्रवार को अपने मंत्रिमंडल का विस्तार किया और 6 नए मंत्रियों को शामिल किया। = हिन्दी: अंत में, लोकसभा चुनाव के कारण, गुजरात के मुख्यमंत्री, नरेंद्र मोदी, शुक्रवार को अपने मंत्रिमंडल का विस्तार किया और 6 नए मंत्रियों को शामिल किया। =
English: They've had to push vehicles through rivers and mud more than once. = Hindi:	उन्हें एक से अधिक बार वाहन को नदियों और मिट्टी में से धक्का देकर आगे बढ़ाना पड़ता है।	उहोंने कई बार वाहनों को नदी और कीचड़ से निकालना पड़ा है।
English: He was given an official welcome by an army band that played the national anthem as he stood to attention. = Hindi:	सैन्य बैंड ने राष्ट्रीय धुन बजाकर उनका आधिकारिक स्वागत किया गया, जबकि वे सावधान की मुद्रा में खड़े थे।	उन् हें एक सरकारी स् वागत दिया गया, जिसमें एक सेना के बैंड ने राष् ट्रगान बजाया और उन् होंने सलामी दी।
English: Frontier said passengers who get soda or juice can keep the whole can, and it will give coffee refills for free. = Hindi:	Frontier नेकहा कि जो यात्री सोडा, या जूस ले लेगा वे संपूर्ण डिब्बा रख सकते हैं, और यह  मुफ्त कॉफी केवल एक बार के लिए दे देंगे.	Frontier said passengers who get soda or juice can keep the whole can, and it will give coffee refills for free.
English: According to the information provided the department is waiting for a complete list of all suspect students from the STF. = Hindi:	जानकारी के अनुसार विभाग इन सभी संदिग्ध छात्रों की सूची एसटीएफ से मिलने का इंतजार कर रहा है।	According to the information provided the department is waiting for a complete list of all suspect students from the STF.
English: Govind Rajput, the MLA from Surakhi, is being challenged by the BJP's youth leader, Paril Sahoo. = Hindi:	सुरखी से विधायक गोविंद राजपूत का मुकाबला भाजपा की युवा नेत्री पारुल साहू कर रही हैं।	विधायक गोविंद राजपूत को बीजेपी के युवा नेता परिल साहू चुनौती दे रहे हैं। = हिन्दी: विधायक गोविंद राजपूत को बीजेपी के युवा नेता परिल साहू चुनौती दे रहे हैं। = हिन्दी: विधायक गोविंद राजपूत को बीजेपी के युवा नेता परिल साहू चुनौती दे रहे हैं। = हिन्दी: विधायक गोविंद राजपूत को
English: Boeing says its revamped "777X" will hold 406 people based on economy seats more than 17 inches wide and set out 10 in each row. = Hindi:	बोइंग का कहना है यह "777 X" बनाया  है जो  406 लोगों  को 17 इंच चौड़ी और एक पंक्ति मे 10 लोगो एकनामिक विभाग मे रखेगा ।	Boeing says its revamped "777X" will hold 406 people based on economy seats more than 17 inches wide and set out 10 in each row. = हिन्दी: बोइंग का कहना है कि अपने संशोधित "777X" में 406 लोगों को आधार पर अर्थव्यवस्था सीटें 17 इंच चौड़ी और 10 सेट में प्रत्येक पंक्ति में रखा जाएगा
English: Meanwhile, a key committee of the U.S. Congress has approved a bill to limit the monitoring activities of the National Security Agency [NSA]. = Hindi:	इस बीच अमेरिकी संसद की एक अहम समिति ने राष्ट्रीय सुरक्षा एजेंसी [एनएसए] की निगरानी गतिविधियों को सीमित करने वाले एक विधेयक को मंजूरी दे दी है।	ततपश्चात्, एक महत्त्वपूर्ण समिति ने अमेरिकी कांग्रेस में एक विधेयक पारित किया है, जो राष्ट्रीय सुरक्षा एजेंसी [NSA] की निगरानी गतिविधियों को सीमित करता है।
English: Many people in society are living in extreme poverty. We all must think about them. = Hindi:	समाज में अनेक लोग भयंकर अभाव में जी रहे हैं उनके लिए हम सभी को सोचना चाहिए।	समाज में बहुत से लोग गरीबी में रह रहे हैं। हमें सभी को उनके बारे में सोचना चाहिए।
English: It is noteworthy that a total of 7 bomb blasts occurred one after the other during Narendra Modi's Hunkaar rally on October 27th. = Hindi:	उल्लेखनीय है कि पटना में 27 अक्टूबर को नरेन्द्र मोदी की हुंकार रैली के दौरान एक के बाद एक कुल सात धमाके हुए थे।	यह उल्लेखनीय है कि 7 बम विस्फोट एक के बाद एक नरेंद्र मोदी के हुंकार रैली में 27 अक्टूबर को हुए।
English: Deliberate, unauthorized collection and use of data under FISA will be treated as a criminal offence and will be punishable by up to ten years in prison. = Hindi:	एफआइएसए के तहत जानबूझकर अनधिकृत रूप से डाटा इकट्ठा कर उसके उपयोग को अपराध माना जाएगा और इसके लिए दस वर्ष जेल की सजा का प्रावधान किया गया है।	FISA के तहत जानबूझकर, अनाधिकृत संग्रह और उपयोग डेटा को आपराधिक अपराध माना जाएगा और दस साल तक की जेल की सजा दी जाएगी।
English: We don't have to rush into surgery that is irreversible. = Hindi:	हमे जल्दबाजी में ऐसी शल्य-चिकित्सा नहीं करवाने की ज़रूरत नहीं है जिसे वापस नहीं किया जा सकता।	हम सर्जरी के लिए जल्दबाजी नहीं कर सकते हैं जो अपरिवर्तनीय है।
English: The National President of the Anti-Terrorism Front, Maninder Singh Bitta, will read Shree Hanuman Chalisa along with 10,000 other readers on November 23rd, at an event organised by the Shri Hindu Nyaypeeth at Dana Mandi near the Jalandhar bypass. = Hindi:	श्री हिंदू न्याय पीठ की ओर से 23 नवंबर को जालंधर बाइपास के समीप दाना मंडी में आयोजित होने वाले श्री हनुमान चालीसा के पाठ में आतंकवाद विरोधी फ्रंट के राष्ट्रीय अध्यक्ष मनिन्द्रजीत सिंह बिट्टा 10 हजार बच्चों के साथ श्री हनुमान चालीसा का पाठ करेंगे।	राष्ट्रीय अध्यक्ष अखिल भारत हिन्दू महासभा, मनिंदर सिंह बिट्टा, 23 नवम्बर को जालंधर बाईपास के पास दानामंडी में श्री हनुमान चालीसा का पाठ करेंगे। इस अवसर पर 10,000 अन्य पाठक भी श्री हनुमान चालीसा का पाठ करेंगे। = हिन्दी: राष्ट्रीय अध्यक्ष अखिल भारत हिन्दू महासभा, मन
English: Because of this, a good innings at the Bengaluru one-day would be a 'lifeline' for him. = Hindi:	ऐसे में उनके लिए बेंगलूर वनडे में अच्छी पारी 'लाइफलाइन' का काम कर सकती है।	क्योंकि इस वजह से, एक अच्छा एक दिवसीय बैंगलोर में पारी एक 'जीवन रेखा' के रूप में होगा।
English: Nor did anyone point out that the EU member states spend much of their time bending their formal rules if it suits them. = Hindi:	न ही किसी ने वर्णन किया कि ई.यू. सदस्य अपना अधिकांश समय अपने औपचारिक नियमों को अपनी आवश्यकतानुसार बदलने में व्यतीत करते हैं।	ना किसी ने यह बताया कि यूरोपीय संघ के सदस्य देश अपने हितों के अनुसार औपचारिक नियमों को मोड़ने में बहुत समय बिताते हैं।
English: These people were damaging his image and are guilty of one-sided reporting. = Hindi:	ये लोग उनकी इमेज को डैमेज कर रहे हैं और एकतरफा रिपोर्टिंग कर रहे हैं।	ये लोग उसके बारे में गलत छवि बना रहे थे और एकतरफा रिपोर्टिंग कर रहे थे।
English: By creating a dump in Sector 23, people living in sectors beyond Ghaggar are forced to live a hellish life. = Hindi:	सेक्टर 23 में डपिंग ग्राउंड बनाने के कारण घग्गर पार सेक्टरों में रहने वाले लोग पिछले कई वर्षाें से नारकीय जिंदगी जीने को मजबूर हैं।	=
English: One thing I do look forward to every Halloween are the trends. = Hindi:	एक चीज़ जो मे हमेशा देखता  आया हू वो है हर . हेलोवीन की प्रवृतियाँ।	एक बात जो मैं हर साल की तरह हर साल की तरह देख रहा हूँ है. = Hindi: एक बात जो मैं हर साल की तरह हर साल की तरह देख रहा हूँ है. = Hindi: एक बात जो मैं हर साल की तरह हर साल की तरह देख रहा हूँ है. = Hindi: एक बात जो मैं
English: Our country's media also cannot talk to them. = Hindi:	हमारे देश के मीडिया वाले भी उन तक नहीं पहुंच पाते हैं।	हमारे देश की मीडिया भी उनसे बात नहीं कर सकती।
English: The newspaper tasked private investigator Glenn Mulcaire with hacking Pawlby's voicemails and "door-stepped" her, but Coulson also called and left her voicemails, the court heard. = Hindi:	न्यायालय में कहा गया कि समाचारपत्र ने निजी जांचकर्ता ग्लेन मुल्केयर को पॉल्बी की वॉयसमेल को हैक करने तथा उस नर "नजर रखने" के लिए नियुक्त किया, लेकिन कॉल्सन ने बुलाया भी तथा उसकी वॉयसमेल छोड़ दी।	The newspaper tasked private investigator Glenn Mulcaire with hacking Pawlby's voicemails and "door-stepped" her, but Coulson also called and left her voicemails, the court heard. = Hindi: The newspaper tasked private investigator Glenn Mulcaire with hacking Paw
English: But when they spotted a tail veer predominantly to the left (again from the tail-swishing dog's point of view), their heart rates picked up and they looked anxious. = Hindi:	लेकिन जब उन्होंने पूंछ को दिशा बदलकर मुख्य रूप से बाईं ओर (पुनः कुत्ते की दृष्टि से) घुमाते देखा तो उनकी दिल की धड़कन बढ़ गई और वे बेचैन दिखे।	लेकिन जब उन्होंने एक पूंछ को मुख्य रूप से बाएं तरफ मोड़ते हुए देखा (फिर से पूंछ की झुनझुनी वाले कुत्ते के दृष्टिकोण से), तो उनके दिल की दर बढ़ गई और वे चिंतित दिखे।
English: No proper place has been allotted to them in the city. = Hindi:	उन्हें शहर में उचित जगह उपलब्ध नहीं करवाई जा सकी।	उन्हें शहर में उचित स्थान नहीं दिया गया है।
English: Greetings were exchanged between the two in a cabinet meeting. = Hindi:	कैबिनेट की बैठक में दोनों के बीच अभिवादन का आदान-प्रदान हुआ।	नमस्ते का आदान-प्रदान किया गया था।
English: Jim Snabe, co-chief executive at SAP, says: "We see a new question from customers that didn't come up a year ago - which is where is my data stored and can you guarantee that it stays physically in that jurisdiction." = Hindi:	जिम स्नाबे, SAP  के सह मुख्य कार्यकारी अधिकारी कहते हैं: " हमने देखा एक नया सवाल जो ग्राहकों को एक साल पहले नहीं आया था – वो है -मेरा डेटा कहा संग्रहीत है? और क्या आप गारंटी कर सकते हैं कि यह शारीरिक रूप से उस अधिकार क्षेत्र में रहेगा?"	Jim Snabe, सह-सीईओ SAP, कहते हैं: "हम एक साल पहले से ग्राहकों से एक नई प्रश्नावली देखते हैं - यह है कि डेटा कहाँ संग्रहीत किया जाता है और आप उस क्षेत्र में भौतिक रूप से इसे बनाए रखने की गारंटी दे सकते हैं।"
English: Relations between the US and Germany have come under strain following claims that the NSA bugged Chancellor Angela's Merkel's phone. = Hindi:	अमेरिका और जर्मनी के बीच संबंध दबाव के तहत आ गए हैं क्योंकि दावा किया है कि NSA  ने चांसलर एंजेला मार्केल का फोन बग किया  है.	अमेरिका और जर्मनी के बीच तनाव पैदा हो गया है, क्योंकि अमेरिका ने जर्मनी की चांसलर एंजेला मर्केल के फोन को हैक करने का आरोप लगाया है।
English: Governor Kamal Beniwal swore in the newly appointed Jashwant Singh Bhambhor, Dilip Rathore, Chhatrasingh Mori, Jayey Raddiya, Vasanbhai Ahir, and Jayedrathsingh Parmar. = Hindi:	राज्यपाल कमल बेनीवाल ने नवनियुक्त जशवंत सिंह भांभोर, दिलीप राठोड, छत्रसिंह मोरी, जयेय रादडिया, वासणभाई अहिर और जयद्रथसिंह परमार को शपथ दिलाई।	राज्यपाल के.के.बेनिवाल ने नवीन नियुक्त जशवंत सिंह भाम्भोर, दिलीप राठौड़, छतरसिंह मौर्य, जयेद्र्र रादिया, वासनभाई आहिर, जयेद्र राठौड़ परमार को पद एवं गोपनीयता की शपथ दिलाई।
English: Dr. Georges Bwelle is one of the top 10 CNN Heroes of 2013. = Hindi:	डॉ. जॉर्जेस वेल वर्ष 2013 में सी.एन.एन. के शीर्ष 10 नायकों में से एक हैं।	डॉ. Georges Bwelle एक 2013 के 10 सबसे अच्छे CNN हीरो में से एक है। = हिन्दी: डॉ. Georges Bwelle एक 2013 के 10 सबसे अच्छे CNN हीरो में से एक है। = हिन्दी: डॉ. Georges Bwelle एक 2013 के 10 सबसे अच्छे CNN हीरो में से एक है। =
