English: Finally, due to the Lok Sabha elections the Gujarat Chief Minister, Narendra Modi, expanded his cabinet on Friday to include 6 new ministers. = Hindi:	लोकसभा चुनाव के चलते आखिरकार गुजरात के मुख्यमंत्री नरेंद्र मोदी ने अपने मंत्रीमंडल का शुक्रवार को विस्तार करते हुए नए 6 मंत्रियों को शामिल कर लिया।	अंत में, लोकसभा चुनावों के बाद गुजरात के मुख्यमंत्री नरेंद्र मोदी ने शुक्रवार को अपनी मंत्रिमंडल में छह नए मंत्रियों को शामिल किया.
English: They've had to push vehicles through rivers and mud more than once. = Hindi:	उन्हें एक से अधिक बार वाहन को नदियों और मिट्टी में से धक्का देकर आगे बढ़ाना पड़ता है।	वे कई बार वाहनों को नदी और दलदली ज़मीन से ऊपर ले जाते हैं.
English: He was given an official welcome by an army band that played the national anthem as he stood to attention. = Hindi:	सैन्य बैंड ने राष्ट्रीय धुन बजाकर उनका आधिकारिक स्वागत किया गया, जबकि वे सावधान की मुद्रा में खड़े थे।	उनका एक आधिकारिक सेना बैंड ने स्वागत किया, जो उनके सम्मान में खड़ा था, जब वे राष्ट्रगान बजाते थे।
English: Frontier said passengers who get soda or juice can keep the whole can, and it will give coffee refills for free. = Hindi:	Frontier नेकहा कि जो यात्री सोडा, या जूस ले लेगा वे संपूर्ण डिब्बा रख सकते हैं, और यह  मुफ्त कॉफी केवल एक बार के लिए दे देंगे.	फ्रंटियर ने कहा कि जो यात्री पेय या जूस खरीदते हैं उन्हें उसकी बोतल वापस लेनी होगी और उन्हें कॉफी की नई बोतलें मुफ्त में मिलेंगी.
English: According to the information provided the department is waiting for a complete list of all suspect students from the STF. = Hindi:	जानकारी के अनुसार विभाग इन सभी संदिग्ध छात्रों की सूची एसटीएफ से मिलने का इंतजार कर रहा है।	प्राप्त जानकारी के अनुसार, विभाग अब तक STF से सभी संदिग्ध छात्रों की सूची प्राप्त करने की प्रतीक्षा कर रहा है।
English: Govind Rajput, the MLA from Surakhi, is being challenged by the BJP's youth leader, Paril Sahoo. = Hindi:	सुरखी से विधायक गोविंद राजपूत का मुकाबला भाजपा की युवा नेत्री पारुल साहू कर रही हैं।	गोविंद राजपूत, सुरकी से बीजेपी के युवा नेता पारीष साहू के सामने चुनौती पेश कर रहे हैं.
English: Boeing says its revamped "777X" will hold 406 people based on economy seats more than 17 inches wide and set out 10 in each row. = Hindi:	बोइंग का कहना है यह "777 X" बनाया  है जो  406 लोगों  को 17 इंच चौड़ी और एक पंक्ति मे 10 लोगो एकनामिक विभाग मे रखेगा ।	बोइंग ने कहा कि 777X में 10 सीटें और 17 इंच चौड़ी कारों पर सवार 406 लोगों को बैठाया जा सकेगा.
English: Meanwhile, a key committee of the U.S. Congress has approved a bill to limit the monitoring activities of the National Security Agency [NSA]. = Hindi:	इस बीच अमेरिकी संसद की एक अहम समिति ने राष्ट्रीय सुरक्षा एजेंसी [एनएसए] की निगरानी गतिविधियों को सीमित करने वाले एक विधेयक को मंजूरी दे दी है।	इसके साथ ही, यूनाइटेड स्टेट्स कांग्रेस की एक अहम समिति ने राष्ट्रीय सुरक्षा एजेंसी (एनएसए) की निगरानी क्षमता को सीमित करने वाले एक बिल को मंज़ूरी दे दी है.
English: Many people in society are living in extreme poverty. We all must think about them. = Hindi:	समाज में अनेक लोग भयंकर अभाव में जी रहे हैं उनके लिए हम सभी को सोचना चाहिए।	समाज में कई लोग ऐसे हैं जो घोर गरीबी में जी रहे हैं. हमें उन लोगों के बारे में सोचना चाहिए.
English: It is noteworthy that a total of 7 bomb blasts occurred one after the other during Narendra Modi's Hunkaar rally on October 27th. = Hindi:	उल्लेखनीय है कि पटना में 27 अक्टूबर को नरेन्द्र मोदी की हुंकार रैली के दौरान एक के बाद एक कुल सात धमाके हुए थे।	नोट: 27 अक्टूबर को नरेंद्र मोदी की हनुमान रैली के दौरान एक के बाद एक सात बम विस्फोट हुए.
English: Deliberate, unauthorized collection and use of data under FISA will be treated as a criminal offence and will be punishable by up to ten years in prison. = Hindi:	एफआइएसए के तहत जानबूझकर अनधिकृत रूप से डाटा इकट्ठा कर उसके उपयोग को अपराध माना जाएगा और इसके लिए दस वर्ष जेल की सजा का प्रावधान किया गया है।	फ़ीएसए के तहत जानबूझ कर डेटा एकत्र करना और इस्तेमाल करना आपराधिक होगा और इसके लिए 10 साल तक की जेल की सज़ा हो सकती है.
English: We don't have to rush into surgery that is irreversible. = Hindi:	हमे जल्दबाजी में ऐसी शल्य-चिकित्सा नहीं करवाने की ज़रूरत नहीं है जिसे वापस नहीं किया जा सकता।	हम अनिवार्य रूप से ऐसी सर्जरी के लिए नहीं जा रहे हैं जो असंभव हो सकती है.
English: The National President of the Anti-Terrorism Front, Maninder Singh Bitta, will read Shree Hanuman Chalisa along with 10,000 other readers on November 23rd, at an event organised by the Shri Hindu Nyaypeeth at Dana Mandi near the Jalandhar bypass. = Hindi:	श्री हिंदू न्याय पीठ की ओर से 23 नवंबर को जालंधर बाइपास के समीप दाना मंडी में आयोजित होने वाले श्री हनुमान चालीसा के पाठ में आतंकवाद विरोधी फ्रंट के राष्ट्रीय अध्यक्ष मनिन्द्रजीत सिंह बिट्टा 10 हजार बच्चों के साथ श्री हनुमान चालीसा का पाठ करेंगे।	आतंकवाद निरोधक राष्ट्रीय मोर्चा के राष्ट्रीय अध्यक्ष मनिन्दर सिंह बिट्टा, 23 नवंबर को जयपुर के पास दान मंडी में श्री हनुमान चालीसा का पाठ करेंगे.
English: Because of this, a good innings at the Bengaluru one-day would be a 'lifeline' for him. = Hindi:	ऐसे में उनके लिए बेंगलूर वनडे में अच्छी पारी 'लाइफलाइन' का काम कर सकती है।	इसलिए, बैंगलोर वनडे में उनकी अच्छी पारी उसे एक बड़ी राहत देगी.
English: Nor did anyone point out that the EU member states spend much of their time bending their formal rules if it suits them. = Hindi:	न ही किसी ने वर्णन किया कि ई.यू. सदस्य अपना अधिकांश समय अपने औपचारिक नियमों को अपनी आवश्यकतानुसार बदलने में व्यतीत करते हैं।	कोई यह भी नहीं बता सकता कि यूरोपीय संघ के सदस्य देश अपने यहाँ के कानूनी नियमों को अपनी सुविधा के अनुसार तोड़ने में बहुत समय लेते हैं.
English: These people were damaging his image and are guilty of one-sided reporting. = Hindi:	ये लोग उनकी इमेज को डैमेज कर रहे हैं और एकतरफा रिपोर्टिंग कर रहे हैं।	ये लोग उसकी छवि को बिगाड़ रहे थे और एकपक्षीय रिपोर्टिंग कर रहे थे.
English: By creating a dump in Sector 23, people living in sectors beyond Ghaggar are forced to live a hellish life. = Hindi:	सेक्टर 23 में डपिंग ग्राउंड बनाने के कारण घग्गर पार सेक्टरों में रहने वाले लोग पिछले कई वर्षाें से नारकीय जिंदगी जीने को मजबूर हैं।	23 वें सेक्टर में एक गंदगी के ढेर को बनाने से, यह लोगों को यह कहने के लिए मजबूर कर रहा है कि वे अब भी यहाँ रह रहे हैं, क्योंकि अब भी यहाँ के लोगों को
English: One thing I do look forward to every Halloween are the trends. = Hindi:	एक चीज़ जो मे हमेशा देखता  आया हू वो है हर . हेलोवीन की प्रवृतियाँ।	हर साल होली के मौके पर मैं ट्रेंड्स देखने का इंतज़ार करता हूँ.
English: Our country's media also cannot talk to them. = Hindi:	हमारे देश के मीडिया वाले भी उन तक नहीं पहुंच पाते हैं।	हमारे देश में मीडिया भी उनसे बात नहीं कर सकता है.
English: The newspaper tasked private investigator Glenn Mulcaire with hacking Pawlby's voicemails and "door-stepped" her, but Coulson also called and left her voicemails, the court heard. = Hindi:	न्यायालय में कहा गया कि समाचारपत्र ने निजी जांचकर्ता ग्लेन मुल्केयर को पॉल्बी की वॉयसमेल को हैक करने तथा उस नर "नजर रखने" के लिए नियुक्त किया, लेकिन कॉल्सन ने बुलाया भी तथा उसकी वॉयसमेल छोड़ दी।	पत्रिका ने निजी जाँचकर्ता ग्लेन मल्कैअर को पालबी के ईमेल हैक करने के लिए नियुक्त किया और उसे “दरवाज़े के पीछे” रखा, लेकिन कोल्सन ने भी उसके ईमेल को है
English: But when they spotted a tail veer predominantly to the left (again from the tail-swishing dog's point of view), their heart rates picked up and they looked anxious. = Hindi:	लेकिन जब उन्होंने पूंछ को दिशा बदलकर मुख्य रूप से बाईं ओर (पुनः कुत्ते की दृष्टि से) घुमाते देखा तो उनकी दिल की धड़कन बढ़ गई और वे बेचैन दिखे।	लेकिन जब वे देखते हैं कि पूरा लंबा लंबा स्तन मुख्य रूप से बाएँ की ओर झुका हुआ है (जो डॉग के स्तन को हिलाते हुए देखते हैं), तो उनकी हार्ट रेट बढ़ जा
English: No proper place has been allotted to them in the city. = Hindi:	उन्हें शहर में उचित जगह उपलब्ध नहीं करवाई जा सकी।	उनके लिए शहर में कोई जगह नहीं है.
English: Greetings were exchanged between the two in a cabinet meeting. = Hindi:	कैबिनेट की बैठक में दोनों के बीच अभिवादन का आदान-प्रदान हुआ।	दोनों नेताओं ने कैबिनेट की बैठक में एक-दूसरे का अभिवादन किया.
English: Jim Snabe, co-chief executive at SAP, says: "We see a new question from customers that didn't come up a year ago - which is where is my data stored and can you guarantee that it stays physically in that jurisdiction." = Hindi:	जिम स्नाबे, SAP  के सह मुख्य कार्यकारी अधिकारी कहते हैं: " हमने देखा एक नया सवाल जो ग्राहकों को एक साल पहले नहीं आया था – वो है -मेरा डेटा कहा संग्रहीत है? और क्या आप गारंटी कर सकते हैं कि यह शारीरिक रूप से उस अधिकार क्षेत्र में रहेगा?"	SAP के सह-अध्यक्ष जेम स्नाबे कहते हैं, “हमारे ग्राहकों से एक नया सवाल उठता है जो पिछले साल नहीं किया गया था - वह है कि मेरा डेटा कहाँ रखा गया है और क्या आप
English: Relations between the US and Germany have come under strain following claims that the NSA bugged Chancellor Angela's Merkel's phone. = Hindi:	अमेरिका और जर्मनी के बीच संबंध दबाव के तहत आ गए हैं क्योंकि दावा किया है कि NSA  ने चांसलर एंजेला मार्केल का फोन बग किया  है.	अमेरिका और जर्मनी के बीच संबंधों में तनाव बढ़ गया है क्योंकि अमेरिकी ख़ुफ़िया एजेंसी ने जर्मन चांसलर एंगेला मर्केल के फ़ोन को हैक किया था.
English: Governor Kamal Beniwal swore in the newly appointed Jashwant Singh Bhambhor, Dilip Rathore, Chhatrasingh Mori, Jayey Raddiya, Vasanbhai Ahir, and Jayedrathsingh Parmar. = Hindi:	राज्यपाल कमल बेनीवाल ने नवनियुक्त जशवंत सिंह भांभोर, दिलीप राठोड, छत्रसिंह मोरी, जयेय रादडिया, वासणभाई अहिर और जयद्रथसिंह परमार को शपथ दिलाई।	राज्यपाल केशव प्रसाद मौर्य ने नवनियुक्त मंत्री जसवंत सिंह भंभोर, दीलिप कुमार राठौर, छत्रसिंह मोरी, जयेश राडिया, वानबा आहिर और जायद्रत सिंह परमार को शपथ
English: Dr. Georges Bwelle is one of the top 10 CNN Heroes of 2013. = Hindi:	डॉ. जॉर्जेस वेल वर्ष 2013 में सी.एन.एन. के शीर्ष 10 नायकों में से एक हैं।	डॉ. जॉर्ज बवेले 2013 के 10 सबसे शानदार CNN हीरो में से एक हैं.
English: "This slow pace of flight testing - although in line with Bombardier's internal schedule apparently - reinforces our view that entry-into-service will be pushed to Q1/15," said Doerksen. = Hindi:	"उड़ान परीक्षण की यह धीमी गति  - हालांकि Bombardier के आंतरिक अनुसूची के साथ लाइन में  - हमारे विचार को पुष्ट करताहै किप्रवेश में सेवा को Q1/15 में  धकेल दिया जाएगा ," डोरसेन ने कहा .	"डॉर्कसन ने कहा, "इस धीमी गति से उड़ान भरने की परीक्षण गतिविधि - जो कि बॉर्डर के आंतरिक समय निर्धारण से मेल खाती है - इससे हमारे इस विश्वास को मजबूत करते
English: UN hails new goals to tackle poverty = Hindi:	यू.एन. ने निर्धनता से निपटने के लिए नए लक्ष्य निर्धारित किए	संयुक्त राष्ट्र ने गरीबी मिटाने के लिए नए लक्ष्यों का स्वागत किया
English: However, there should be more transparency. = Hindi:	लेकिन इसके बावजूद इसमें और पारदर्शिता लाई जाना चाहिए।	हालाँकि, अधिक पारदर्शिता होनी चाहिए.
English: The aim of the law was to take the pressure off parents who might make hasty decisions on sex-assignment surgery for newborns, and to fight discrimination against those who are intersex. = Hindi:	नए कानून का उद्देश्य उन माता-पिता के ऊपर दबाव कम करना जो नवजात बच्चों के लिए लिंग-निर्दिष्टीकरण शल्य-चिकित्सा से सम्बन्धित निर्णय जल्दबाजी में ले सकते हैं, तथा इंटरसेक्स बच्चों के विरुद्ध भेदभाव से संघर्ष करना है।	इस कानून का उद्देश्य नवजात शिशुओं के लिए सेक्स रिअसाइनमेंट सर्जरी के लिए माता-पिता के दबाव को कम करना है और इंटरकोर्स के खिलाफ यौन उत्पीड़न का विरोध करना है
English: In the Loksabha elections you answer to the public. = Hindi:	चुनाव लोकसभा के हैं, आप जनता को जवाब दें।	लोकसभा चुनाव में आपको जनता के सामने शपथ लेनी होगी.
English: He said that healthcare and educational facilities are extremely bad. = Hindi:	उन्होंने कहा कि गावों में स्वास्थ्य सेवाओं एवं शिक्षा व्यवस्था की हालत बिल्कुल खराब हो चुकी है।	उन्होंने कहा कि स्वास्थ्य और शिक्षा की सुविधाएँ बहुत ख़राब हैं.
English: This information was provided by Bitta after the chief spokesman of Shri Hindu Nyaypeeth Pravin Dang and Ashwini Katyal, Bhupinder Banga, Surji Jain, Bunty Bajaj, Raman Khosla,Bantu and Aman Sharma, had come to invite him to the Hanuman Chalisa Paath. = Hindi:	यह जानकारी बिट्टा ने श्री हिंदू न्याय पीठ के मुख्य प्रवक्ता प्रवीण डंग व अश्वनी कत्याल, भूपिन्द्र बंगा, सुरजीत जैन, बंटी बजाज, रमन खोसला, बंटू और अनिल शर्मा की तरफ से उन्हें हनुमान चालीसा के पाठ का निमंत्रण देने के बाद उपस्थित जनसमूह को दी।	श्री हिंदू नवयुवक संघ के प्रमुख प्रवीण दांत और अश्विनी कट्टल, भूपिंदर बैंगा, सुरजी जायसवाल, बंटली बजाज, बाबू और आनंद शर्मा ने उन्हें हनुमान चालीसा पाठ के लिए
English: The difference in the price of diesel and PDS kerosene is currently Rs.37. = Hindi:	पीडीएस केरोसिन और डीजल की कीमत में इस समय 37 रुपये का अंतर है।	डीज़ल और पीडीएस के बीच वर्तमान में 37 रुपए का अंतर है.
English: Meanwhile, his son Narayan Sai is on the run from the police. = Hindi:	वहीं, उनके बेटे नारायण साईं पुलिस से भागते फिर रहे हैं।	इसके बीच, नारायण साई अपनी पुलिस हिरासत से भाग गए हैं.
English: Money is neither good nor bad. = Hindi:	कोई भी धन अच्छा-बुरा नहीं होता।	धन का कोई भी रूप अच्छा या बुरा नहीं होता है।
English: How the back of the plane is laid out - particularly whether seating is 9 or 10 abreast - is central to the economic performance claims being made for new "mini-jumbo" jet designs. = Hindi:	विमान का पिछला विभाग कैसे बनाया गया है- विशेष रूप से कि क्या सीटिंग 9 या 10 बराबर है अधिक क्षमता के दावो  को ध्यान मे रखते हुए  मिनी जंबो जेट्स के डिज़ाइन तैयार किए जा रहे है?	नए “मिनी-जंबो” जेट के डिज़ाइन के लिए विशेष रूप से 9 या 10 सीटों की क्षमता वाली विमान के पीछे की संरचना महत्वपूर्ण है.
English: According to researchers, while we don't have work pressure in the morning we attach importance to moral values, but as the evening sets in, due to fatigue or extra pressure our honesty declines. = Hindi:	रिसर्चर्स के मुताबिक, सुबह काम का तनाव न होते हुए हम नैतिक मूल्यों को तरजीह देते हैं, लेकिन शाम होते ही थकान या अधिक प्रेशर की वजह से ईमानदारी घट जाती है।	शोधकर्ताओं का कहना है कि सुबह जब काम का दबाव नहीं होता है, तो हम अपने आचरण को ज़्यादा महत्व देते हैं, लेकिन शाम होते-होते काम का दबाव या अतिरिक्त काम के कारण ह
English: There should also be some sense of social expenditure, but the tendency to the unlimited accumulation or creation of wealth by any means can be bad for our conscience and personality. = Hindi:	इसका कुछ भाग समाज पर व्यय करने की भावना भी होनी चाहिए, लेकिन बेहिसाब संग्रहण अथवा येन-केन-प्रकारेण धन अर्जित करने की प्रवृत्तिहमारे विवेक, व्यक्तित्व का नाश कर देती है।	समाज के साथ कुछ समझौते भी होने चाहिए, लेकिन धन का अनावश्यक संग्रह या किसी भी कीमत पर संपत्ति का निर्माण करने की इच्छा हमारी ज़िन्दगी और हमारी पहचान को ख़राब कर सकती है.
English: The Punjab, Haryana, Rajasthan and Uttarakhand are among the states where the sale of kerosene sale will be stopped. = Hindi:	जिन राज्यों में केरोसिन की बिक्री बंद होनी है उनमें पंजाब, हरियाणा, राजस्थान, उत्तराखंड शामिल हैं।	पंजाब, हरियाणा, राजस्थान और उत्तराखंड उन राज्यों में शामिल हैं, जिनमें पेट्रोलियम पदार्थों का निर्यात बंद किया जाएगा.
English: So, a non-story, then. = Hindi:	इसलिए, फिर, अ-कहानी।	अब तो कोई कहानी नहीं है।
English: The Washington Post exposed this based on the documents collected by former NSA contractor, Edward Snowden. = Hindi:	वाशिंगटन पोस्ट ने पूर्व एनएसए कॉन्ट्रैक्टर एडवर्ड स्नोडन से जुटाए दस्तावेजों के आधार पर यह खुलासा किया है।	वॉशिंगटन पोस्ट ने इसे एडवर्ड स्नोडेन द्वारा एक पूर्व NSA एजेंट द्वारा एकत्र किए गए दस्तावेजों के आधार पर बताया है.
English: They look for good teamwork between the pony and the handler - Fenton and Toffee were the best in the ring. = Hindi:	उन्होंने टट्टू तथा उसके सवार के बीच अच्छा टीम कार्य देखा - इस मामले में फेन्टन और टॉफी रिंग में सर्वश्रेष्ठ थे।	वे घोड़े और चालक के बीच अच्छी टीमवर्क की तलाश करते हैं - फ़ेन्टन और टॉफी दोनों ही रिंग में सबसे अच्छे लग रहे थे.
English: That is not a battle young children should have to take up at this point. = Hindi:	यह इस समय पर नवजात बच्चों द्वारा लड़ी जाने वाली जंग नहीं है।	इस चरण में बच्चों को यह लड़ाई नहीं लड़नी चाहिए.
English: To make this footwear collection even more impressive even a denim range is also available. = Hindi:	इसकी फुटवियर कलेक्शन को चार चाद लगाने के लिए डेनिम की रेज भी उपलब्ध है।	इस शूज के कलेक्शन को और भी अधिक आकर्षक बनाने के लिए, डेनिम के एक पूरे सेट को भी शामिल किया गया है.
English: Dhirubhai's first job was in 1949 at the age of 17 when he arrived on a ship called Cabota in the city of Aden, in the Yemen. = Hindi:	धीरूभाई की पहली जॉब की बात करें तो 1949 में 17 वर्ष की उम्र में काबोटा नामक शिप से वे यमन के एडेन शहर पहुंचे थे।	1949 में जब वह 17 वर्ष का था तब उन्होंने यमन के अदन शहर में एक शिप पर काम करना शुरू किया था जिसे कैबोटा कहा जाता था.
English: The disabled should receive promotion in the various government departments based on SCST quotas. = Hindi:	विकलांगों को एससीएसटी कोटे की तर्ज पर विभिन्न सरकारी विभागों में पदोन्नति की जाए।	विभिन्न सरकारी विभागों में विभिन्न शक्तियों के आधार पर आरक्षित श्रेणी के आधार पर विकलांग लोगों को प्रमोशन दिया जाना चाहिए।
English: At around 2.15pm on Wednesday, an eagle-eyed dog walker spotted Ruby on the ledge in the quarry, stranded 50ft up. = Hindi:	बुधवार को दोपहर 2.15 बजे, एक तेज नजर वाले डॉक वॉकर ने रूबी को, जमीन से 50 फीट की ऊंचाई पर खदान में पहाड़ पर देखा।	बुधवार दोपहर 1:15 बजे, कुत्तों के लिए एक अनोखा गार्ड ने रबी को एक खूंटाई वाली जगह पर 50 फ़ीट ऊपर एक पत्थर पर पकड़ लिया.
English: According to the weather department the skies will be cloudy. = Hindi:	मौसम विभाग के अनुसार आगे भी आसमान पर बादल छाए रहेंगे।	भारतीय मौसम विभाग के मुताबिक, आकाश में बादलों से बादल छाए रहेंगे।
English: This finding, which was reflected across the sizes and major business groups, shows that business is pushing for a "meaningful change" that brings powers back to the UK. = Hindi:	यह निष्कर्ष, जो प्रमुख व्यवसायी समूहों के स्तरों में देखी गई, ने दर्शाया कि व्यवसायी एक "सार्थक परिवर्तन" की ओर प्रेरित कर रहे हैं, जो कि यू.के. को इसकी खोई हुई शक्ति वापस प्रदान करे।	इस निष्कर्ष ने सभी आकार और प्रमुख व्यवसाय समूहों को प्रभावित किया कि व्यवसाय ब्रिटेन में “मूलभूत बदलाव” लाने के लिए काम कर रहे हैं.
English: The monthly pension should be raised from Rs. 400 to Rs. 2,000. = Hindi:	मासिक पेंशन को 400 बढ़ा कर दो हजार रुपये किया जाए।	मासिक पेंशन को 400 रुपये से बढ़ाकर 2000 रुपये करना चाहिए.
English: It's called "The Audacity to Win," and it's a memoir of Barack Obama's 2008 presidential campaign. = Hindi:	इसका नाम "जीतने की हिम्मत" है, तथा यह बराक ओबामा के वर्ष 2008 के राष्ट्रपति चुनाव अभियान की संस्मरिका है।	यह “विजय की हिम्मत” नामक पुस्तक है, जो 2008 में बराक ओबामा के राष्ट्रपति पद के दौरान लिखी गई थी.
English: From 2005 to 2007, he hosted a show on TV Land called "Sit Down Comedy with David Steinberg." = Hindi:	वर्ष 2005 से 2007 तक, उन्होंने टी.वी. लैन्ड पर "सिट डाउन कॉमेडी विद डेविड स्टीनबर्ग" नामक शो की मेज़बानी की।	2005 से 2007 तक, उन्होंने टीवी लैंड पर “डेविड श्नाइडर द्वारा साईट डाउन कॉमेडी” शो होस्ट किया.
English: Huge numbers of participants from Godda, Pakuf, Jamshedpur, Dhanbad, Hazaribagh and Chatara districts took part in the training. = Hindi:	प्रशिक्षण में गोडडा, पाकुड़, जमशेदपुर, धनबाद, हजारीबाग और चतरा जिले के प्रतिभागी काफी संख्या में शामिल हुए।	गोदा, पाकुड़, जमशेदपुर, धनबाद, हज़ारीबाग़ और चतरा ज़िलों के कई लोगों ने प्रशिक्षण लिया.
English: Indeed, such is demand across parts of southeast Asia - where household debt is rising - that ValueMax, where she is carrying out her transaction, this week became the third pawnshop to list on the Singapore stock exchange. = Hindi:	वास्तव में, दक्षिण-पूर्व एशिया के हिस्सों में ऐसी ही मांग है - जहां घरेलू ऋण में वृद्धि हो रही है - वैल्यूमैक्स जहां वे अपना लेनदेन कर रही हैं, इस सप्ताह सिंगापुर स्टॉक एक्सचेन्ज पर सूचीबद्ध होने वाली तीसरी पॉनशॉप बन गई।	वास्तव में, दक्षिण-पूर्वी एशिया में घरेलू कर्ज बढ़ने के कारण यहां की मांग इतनी बड़ी है कि सिंगापुर स्टॉक एक्सचेंज में यह सप्ताह तीसरी बार सूचीबद्ध होने वाली तीसरी
English: ISLAMIST Mohamed Morsi promised a "new Egypt" as he took the oath of office to become the country's first freely elected president, succeeding Hosni Mubarak who was ousted 16 months ago. = Hindi:	इस्लामिस्ट मोहम्मद मोरसी ने, 16 महीने पूर्व हटाए गए होसनी मुबारक का स्थान लेने वाले देश के प्रथम स्वतंत्र रूप से निर्वाचित राष्ट्रपति के रूप में पद की शपथ लेते समय "नए मिस्र" का वादा किया।	16 महीने पहले हटाए गए मोहम्मद मुर्सी को देश का पहला स्वतंत्र रूप से चुना गया राष्ट्रपति चुनते हुए इस्लामिक नेता मोहम्मद मुर्सी ने “नई मिस्र” बनाने का वादा किया.
English: Because of this, the outer ring road, along with other markets, were jammed with traffic. = Hindi:	इस कारण बाहरी रिंग रोड सहित अन्य बाजारों में जाम भी लगा रहा।	इस कारण से, बाहरी Ring Road और अन्य रास्ते भीड़भाड़ से घिरे हुए थे.
English: Numerous spectacular arrangements were made to make the birthday a special occasion. = Hindi:	जन्मदिन को खास बनाने के लिए तमाम तरह के राजसी इंतजाम किए गए है।	जन्मदिन को ख़ास बनाने के लिए कई सारी ख़ास तैयारियाँ की गई हैं.
English: Despite this reduction no shortage of kerosene has been reported by these states. = Hindi:	इस कटौती के बावजूद इन राज्यों से केरोसिन की किल्लत की खबर नहीं आई है।	इस कमी के बावजूद, राज्यों ने तेल की कमी की शिकायत नहीं की है.
English: Experts say confessions are still routinely coerced, despite a change in the law earlier this year banning the authorities from forcing anyone to incriminate themselves. = Hindi:	विशेषज्ञों का कहना है कि समय-समय पर बलपूर्वक दोष-स्वीकृति करवाया जाता है, बावजूद इसके कि इस वर्ष के उत्तरार्ध में एक कानून ने अधिकारियों को किसी व्यक्ति को स्वयं को दोषी ठहराने के लिए बाध्य करने से प्रतिबंधित किया था।	विशेषज्ञों का कहना है कि यद्यपि इस साल की शुरुआत में कानून में बदलाव हुआ था, फिर भी लोगों को अपने आप को बरी करने के लिए मजबूर किया जाता है.
English: This award is widely considered the equivalent of the Oscars by peers in the automotive sector and it is the most recognized in the industry. = Hindi:	यह पुरस्कार व्यापक रूप से मोटर वाहन क्षेत्र में साथियों द्वारा आस्कर के समकक्ष माना जाता है और उद्योग में सबसे ज्यादा मान्यता रखता है।	ऑटोमोबाइल उद्योग के सहयोगियों द्वारा इस पुरस्कार को अक्सर ऑस्कर पुरस्कारों के समान माना जाता है और यह उद्योग में सबसे सम्माननीय है.
English: Does he know about phone hacking? = Hindi:	क्या वह फोन हैकिंग के बारे में जानते थे?	क्या उसे फ़ोन हैकिंग का पता है?
English: That is what troubles me most of all. = Hindi:	यह बात तुझे सबसे अधिक परेशान करती है।	यह मुझे सबसे अधिक परेशान करता है।
English: When the hotel employees protested the fight began. = Hindi:	होटल कर्मियों ने विरोध किया तो मारपीट शुरू कर दी।	जब होटल के कर्मचारियों ने विरोध शुरू किया तो झड़पें हुईं।
English: There aren't many doctors in the west African country; just one for every 5,000 people = Hindi:	पश्चिम अफ्रीकी देशों में बहुत अधिक चिकित्सक नहीं है; 5000 लोगों के लिए मात्र एक चिकित्सक है	पश्चिमी अफ्रीका में डॉक्टरों की कमी है; हर 5,000 लोगों पर एक डॉक्टर काम करता है।
English: Chief Executive Officer Pierre Beaudoin was confident Bombardier would meet its 300 firm order target by the time the first jet is put into commercial use. = Hindi:	मुख्य कार्यकारी अधिकारी पियरे बौडोइन को विश्वास था Bombardier पहले जेट वाणिज्यिक उपयोग में लाने के समय से अपने 300 फर्म आर्डर लक्ष्य को पूरा करेगा.	पहले जेट के व्यावसायिक रूप से सक्रिय होने से पहले, बॉम्बार्डियर के सीईओ पियर्स ब्यूडैन ने यह विश्वास व्यक्त किया कि कंपनी 300 नए जेट्स के लिए अपना लक्ष्य हासिल करेगी
English: Change indeed happened, in the years since I cast my first ballot. = Hindi:	मेरे द्वारा प्रथम बार मतदान किय जाने के पश्चात वास्तव में परिवर्तन हुआ।	मुझे लगता है कि पहली बार जब मैंने वोट डाला था, तब से अब तक कई सालों में बहुत बदलाव आ गया है.
