Hindi: उचित पोषण संबंधी सेवन अकेले कुलीन प्रदर्शन उत्पन्न नहीं कर सकते, लेकिन वे युवा एथलीटों के संपूर्ण स्वास्थ्य को महत्वपूर्ण रूप से प्रभावित कर सकते हैं. = English: Proper nutritional practices alone cannot generate elite performances, but they can significantly affect young athletes' overall wellness. ### Hindi: “उन्होंने न्यूज़ कॉन्फ़्रेंस की एक ट्रांसक्रिप्ट में कहा कि वह बहुत प्यारी है और काफी अच्छा गाती भी है.” = English:	"She’s very cute and sings quite well, too," he said according to a transcript of the news conference.	If you want to be a champion, you have to eat like a champion. Reference: Kumar, S., & Singh, S. (2020). The role of nutrition in elite performance: A review. Sports Medicine, https://doi.org/10.1007/s40279-020-00984-1 About IISER Bhopal: The Indian Institute of Science Education and Research (IISER) Bhopal is a premier research institute of the Government of India. It is a part of the prestigious Indian Institutes of Science Education and Research (IISER) network. The institute is located in the picturesque campus of the Indian Institute of Forest Management (IIFM), Bhopal. The institute was established in the year 2008. The institute is a multi-disciplinary research institute with a focus on basic and applied research in the frontier areas of science and technology. The institute has been ranked among the top 100 institutes in India by the National Institutional Ranking Framework (NIRF) in 2019. Website: https:/ / www. iiserbhopal. ac. in/ About the author: Dr. S. Kumar is a Senior Scientist at the Indian Institute of Science Education and Research (IISER) Bhopal. He is a recipient of the prestigious Shanti Swarup Bhatnagar Prize for Science and Technology (2020) and the National Bioscience Award for Career Development of the Department of Biotechnology (DBT, India). He is a member of the National Academy of Sciences, India (NASI), Indian Academy of Sciences (IASc), Indian National Science Academy (INSA), and the Indian National Academy of Engineering (INAE). He is a recipient of the prestigious Shanti Swarup Bhatnagar Prize for Science and Technology (2020) and the National Bioscience Award for Career Development of the Department of Biotechnology (DBT, India). He is a member of the National Academy of Sciences, India (NASI), Indian Academy of Sciences (IASc), Indian National Science Academy (INSA), and the Indian National Academy of Engineering (INAE).
Hindi: बतौर राजा अलेक्जेंडर ने मंदिर को फिर बनवाने का प्रस्ताव दिया था, लेकिन उसके प्रस्ताव को ठुकरा दिया गया था. बाद में, अलेक्जेंडर की मौत हो गई और 323 ईसा पूर्व में मंदिर का पुनर्निर्माण हुआ था. = English: Alexander, as king, offered to pay to rebuild the temple, but his offer was denied. Later, after Alexander died, the temple was rebuilt in 323 BCE. ### Hindi: मोल्दोवा की राजधानी चिसिनाउ है. स्थानीय भाषा रोमानियाई है, लेकिन रूसी भाषा का व्यापक रूप से उपयोग किया जाता है. = English:	The capital of Moldova is Chişinău. The local language is Romanian, but Russian is widely used.	Alexander the Great was a king who was a great warrior. He was a great king who was a great warrior.
Hindi: ताबूत से निकालने की कोशिशों के दौरान ममी को हुए नुकसान का सबूत देखने में दिलचस्पी रखने वाला कोई भी व्यक्ति निराश होगा क्योंकि केवल सिर और कंधे ही दिखाई दे रहे हैं. = English: Anyone interested in seeing evidence of the damage to the mummy done during attempts to remove it from the coffin will be disappointed as only the head and shoulders are visible. ### Hindi: किया गया अधिकांश काम सैद्धांतिक था, लेकिन सैजिटेरियस गैलेक्सी से बने ऑब्ज़र्वेशन को सिम्युलेट करने के लिए प्रोग्राम को लिखा गया था. = English:	The work done was mostly theoretical, but the program was written to simulate observations made of the Sagittarius galaxy.	The mummy is in a very bad condition and it is difficult to see it.
Hindi: हर साल अक्टूबर महीने के आस-पास, लगभग 1.5 मिलियन शाकाहारी जीव-जन्तु बारिश के लिए उत्तरी पहाड़ियों से होते हुए, मारा नदी को पार करके दक्षिणी मैदानों की ओर जाते हैं. = English: Every year around October nearly 1.5 million herbivores travel towards the southern plains, crossing the Mara River, from the northern hills for the rains. ### Hindi: दिलचस्प बात यह है कि पेंसिलवेनिया वाइल्ड्स जैसे रास्ते के दूसरे कई हिस्सों के मुकाबले यहां मोबाइल फ़ोन सेवा ज़्यादा बेहतर है. = English:	Curiously, though, mobile phone service is much stronger here than along many other stretches of the route, e.g. the Pennsylvania Wilds.	The world’s largest gathering of wild animals is the annual migration of the wildebeest and zebra from the Serengeti National Park in Tanzania to the Maasai Mara National Reserve in Kenya.
Hindi: इस समय फ़्रेड 105 मील प्रति घंटे (165 किमी प्रति घंटा) की हवा की गति से उत्तर-पश्चिम की ओर बढ़ रहा है. = English: Fred currently has winds of 105 miles per hour (165 km/h) and is moving towards the northwest. ### Hindi: वर्चुअल स्कैफ़ोल्ड सॉफ़्टवेयर का ही अंदरूनी हिस्सा होते हैं और वे ऐसी प्रक्रियाओं पर सवाल उठाते हैं, उनका संकेत देते हैं और उनके बारे में जानकारी देते हैं जो छात्र के लिए अकेले संभालने में चुनौती भरी होती हैं. = English:	Virtual Scaffolds are internalized in the software and are meant to question, prompt, and explain procedures that may have been to challenging for the student to handle alone.	The storm is expected to make landfall in the United States on Monday night.
Hindi: सरफ़ेस टेंशन के कारण ही जल की सतह पर स्टील की सूई तैरती है. = English: The steel needle floats on top of the water because of surface tension. ### Hindi: तरलता के आधार पर एक करी “सूखी” या “गीली” हो सकती है. = English:	A curry can be either "dry" or "wet" depending on the amount of liquid.	The steel needle floats on top of the water because of surface tension.
Hindi: ऐसे  एजेंट का उपयोग करना बेहतर हो सकता है जो अक्सर आपकी जैसी यात्राओं को बुक करता हो । = English: It can be better to use an agent who frequently books similar trips to yours. ### Hindi: कथित तौर पर शामिल किए गए अन्य विषयों में यरुशलम की भविष्य की स्थिति शामिल है जो दोनों देशों और जॉर्डन घाटी समस्या के लिए पवित्र है. = English:	Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.	It is better to use an agent who frequently books similar trips to yours.
Hindi: साल 1970 में, मेडिकल डॉक्टर और अनुसंधान वैज्ञानिक रेमंड डेमेडियन ने चिकित्सा निदान के लिए एक उपकरण के रूप में चुंबकीय अनुनाद इमेजिंग का इस्तेमाल करने के लिए आधार की खोज की. = English: In the year 1970, Raymond Damadian, a medical doctor and research scientist, discovered the basis for using magnetic resonance imaging as a tool for medical diagnosis. ### Hindi: क्राउन ऑफिस, जो कि अभियोग पक्ष के लिए ज़िम्मेदार है, ने पत्रकारों को संकेत दिया है कि कम से कम अभियोग लगने तक कोई टिप्पणी नहीं की जाएगी। = English:	Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.	Raymond Damadian, a medical doctor and research scientist, discovered the basis for using magnetic resonance imaging as a tool for medical diagnosis.
Hindi: अगर पहली बार विकासशील देश में यात्रा कर रहे हैं - या दुनिया के एक नए हिस्से में - संभावित संस्कृति भिन्नता को कमतर कर के न आँकें। = English: If traveling in a developing country for the first time – or in a new part of the world – don't underestimate the potential culture shock. ### Hindi: जॉन निक्सन द्वारा डॉक्यूमेंट की पहली पब्लिक रीडिंग 8 जुलाई को इंडिपेंडेंस हॉल के यार्ड में की गई थी. = English:	The first public reading of the document was by John Nixon in the yard of Independence Hall on July 8.	The 8th edition of the Lonely Planet India guidebook is now available.
Hindi: जब आप अपनी मातृभूमि में आते हैं, तो इमिग्रेशन चेक आमतौर पर नहीं होता या औपचारिक होता है, लेकिन सीमा शुल्क नियंत्रण एक परेशानी हो सकती है. = English: While immigration check is usually absent or a formality when you arrive in your homeland, customs control can be a hassle. ### Hindi: बाद में उन्हें कैम्ब्रिज में एडेनब्रुक के अस्पताल में स्थानांतरित कर दिया गया. = English:	He was subsequently relocated to Addenbrooke's Hospital in Cambridge.	If you are a citizen of a country that has a visa-free regime with India, you will not need a visa to enter India.
Hindi: जीपीएस के लिए नए नक़्शों या जीपीएस डिवाइस खरीदने या कार रेंटल कंपनी से एक डिवाइस किराये पर लेने से खर्च होने वाले पैसों को यह बचा सकता है. = English: It can save money over buying new maps for a GPS, or a standalone GPS device or renting one from a car rental company. ### Hindi: प्रकृति आधारित पर्यटन, प्राकृतिक दृश्यों को देखने में रूचि रखने वाले लोगों को आकर्षित करने के उद्देश्य से आकर्षित करता है, जिसमें पौधे और पशु वन्यजीव शामिल हैं। = English:	Nature-based tourism attracts people interested in visiting natural areas for the purpose of enjoying the scenery, including plant and animal wildlife.	It can save money over buying new maps for a GPS, or a standalone GPS device or renting one from a car rental company.
Hindi: दक्षिणी ध्रुव पारगमन (या राजमार्ग) रॉस सागर पर मैक्मुर्डो स्टेशन से ध्रुव तक 1600 किमी का रास्ता है. = English: The South Pole Traverse (or Highway) is a 1600 km trail from McMurdo Station on the Ross Sea to the Pole. ### Hindi: उत्तर की ओर हमारी महान आवर लेडी ऑफ़ फातिमा (श्राइन) अभ्यारण्य की भी यात्रा करे , दुनिया भर में प्रसिद्ध एक जगह जहा मैरिएन दिखाई देते हैं। = English:	Also to the north visit the great Sanctuary of Our Lady of Fatima (Shrine), a place of worldwide famous Marian apparitions.	The South Pole Traverse (or Highway) is a 1600 km trail from McMurdo Station on the Ross Sea to the Pole.
Hindi: रोमन साम्राज्य की सैन्यवाद की सोंच ने चिकित्सा विकास के प्रगति में सहायता की। = English: The militaristic nature of the Roman empire aided in the development of medical advances. ### Hindi: उन्हें एक प्रसूति विशेषज्ञ के रूप में प्रशिक्षित किया गया और 1959 में उन्होंने ऑकलैंड के राष्ट्रीय महिला अस्पताल में काम करना शुरू किया। = English:	He trained as an obstetrician and began to work at the Auckland's National Women's Hospital in 1959.	The Roman empire was a military empire, and the military was the most important part of the Roman government.
Hindi: प्रेज़ेंटर, जिसे मौका-ए-वारदात से गिरफ़्तार किया गया था, ने हमले से इनकार किया और दावा किया कि उसने पोल का इस्तेमाल खुद को लगभग तीस लोगों द्वारा फेंके जाने वाली बोतलों से बचाने के लिए किया. = English: The presenter, who was arrested at the scene, denied the attack and claimed he used the pole to protect himself from bottles being thrown at him by up to thirty people. ### Hindi: केमिली सेंट-सेंस द्वारा, फ्रेंच ऑपेरा में प्रस्तुत कहानी, एक कलाकार की है “जिसका जीवन ड्रग्स के लिए प्यार और जापान से दर्शाया जाता है।” = English:	The story presented in the French opera, by Camille Saint-Saens, is of an artist "whose life is dictated by a love for drugs and Japan."	The presenter, who was arrested at the scene, denied the attack and claimed he used the pole to protect himself from bottles being thrown at him by up to thirty people.
Hindi: गैलापागोस के दर्शनीय स्थलों और वन्यजीवों को सबसे अच्छे से नाव द्वारा देखा जा सकता है, ठीक वैसे ही जैसे चार्ल्स डार्विन ने 1835 में किया था। = English: Seeing the sites and wildlife of the Galapagos is best done by boat, just as Charles Darwin did it in 1835. ### Hindi: पूरे संयुक्त राज्य अमेरिका में, मल्टीपल स्केलेरोसिस (MS) के लगभग 400,000 ज्ञात मामले हैं, जो युवा और मध्यम आयु वर्ग के वयस्कों में प्रमुख न्यूरोलॉजिकल बीमारी है. = English:	Across the United States of America, there are approximately 400,000 known cases of Multiple Sclerosis (MS), leaving it as the leading neurological disease in younger and middle aged adults.	The Galapagos Islands are home to more than 400,000 birds, including the famous blue-footed booby.
Hindi: आधुनिक शिक्षा ने उन पर अधिकार के बिना बसों पर बड़े विज्ञापन छापने का आरोप लगाया और यह झूठ कहते हुए कि वह मुख्य अंग्रेज़ी ट्यूटर था. = English: Modern Education accused him of printing large advertisements on buses without authorisation and lying by saying that he was the chief English tutor. ### Hindi: किसी भी बच्चे को कभी भी ऐसे वातावरण में नहीं बढ़ना चाहिए जो कि पालन पोषण करने, देखभाल करने वाला और शैक्षणिक न हो, लेकिन वे बढ़ रहे हैं. = English:	No child should ever have to grow up in an environment that is not nurturing, caring, and educational, but they do.	He was accused of printing large advertisements on buses without authorisation and lying by saying that he was the chief English tutor.
Hindi: लक्समबर्ग ने हमेशा एक तटस्थ देश बने रहने की कोशिश की है लेकिन जर्मनी ने प्रथम विश्व युद्ध और द्वितीय विश्व युद्ध में इस पर कब्ज़ा कर लिया था. = English: Luxembourg has always tried to remain a neutral country but it was occupied in both World War I and World War II by Germany. ### Hindi: वर्चुअल टीमों को भी परंपरागत टीमों की तरह ही उत्कृष्टता के समान मानकों पर रखा जाता है, लेकिन उनमें बारीक अंतर होते हैं. = English:	Virtual teams are held to the same standards of excellence as conventional teams, but there are subtle differences.	Luxembourg is a small country in Europe. It is a landlocked country.
Hindi: साल 1970 में, मेडिकल डॉक्टर और अनुसंधान वैज्ञानिक रेमंड डेमेडियन ने चिकित्सा निदान के लिए एक उपकरण के रूप में चुंबकीय अनुनाद इमेजिंग का इस्तेमाल करने के लिए आधार की खोज की. = English: In the year 1970, Raymond Damadian, a medical doctor and research scientist, discovered the basis for using magnetic resonance imaging as a tool for medical diagnosis. ### Hindi: 4 जुलाई को कांग्रेस द्वारा अपनाए जाने के बाद, एक हाथ से लिखे गए मसौदे पर कांग्रेस के अध्यक्ष जॉन हैनकॉक और सचिव चार्ल्स थ्रॉन द्वारा हस्ताक्षर किये गए थे, फिर इसे कुछ ब्लॉक दूर जॉन डनलप की प्रिंटिंग की दुकान पर भेजा गया था. = English:	After its adoption by Congress on July 4, a handwritten draft signed by the President of Congress John Hancock and the Secretary Charles Thomson was then sent a few blocks away to the printing shop of John Dunlap.	In the year 1970, Raymond Damadian, a medical doctor and research scientist, discovered the basis for using magnetic resonance imaging as a tool for medical diagnosis.
Hindi: “कुछ सहमत नहीं हो सकते हैं लेकिन मुझे परवाह नहीं है। = English: "Some may not agree but I don't care. ### Hindi: जैसे ही आप धारा से निकल आते हैं, पीछे की ओर तैरने में कोई खास मुश्किल नहीं होती है. = English:	As soon as you get out of the current, swimming back is no more difficult than normally.	"I don't care what others think.
Hindi: चुनाव के दौरान साइह ने जताया कि संकट के दौर में मा देश छोड़कर भाग सकते हैं. = English: Hsieh implied during the election that Ma might flee the country during a time of crisis. ### Hindi: इसके मुंह के तालु में एक अतिरिक्त सेट के साथ ही 70 से ज़्यादा रेजर की तरह नुकीले दाँतों से भरे इसके लंबे जबड़े थे, जिसका अर्थ है कि उसके रास्ते से गुज़रने वाली किसी भी चीज़ के लिए कोई बचाव नहीं था. = English:	Its long jaws were studded with more than 70 razor-sharp teeth, along with an extra set in the roof of its mouth, meaning that there was no escape for anything that crossed its path.	Hsieh implied during the election that Ma might flee the country during a time of crisis.
Hindi: सैकड़ों घंटे तक कार्य करने के बाद बल्ब का फिलामेंट जल जाता है और इसके बाद लाइट बल्ब काम नहीं करता। = English: After hundreds of hours of operation the filament in the bulb eventually burns out and the light bulb no longer works. ### Hindi: इस प्रकार, जब पेंसिल आई तो यह कई लोगों के लिए एक अच्छी दोस्त थी. = English:	Thus, the pencil was a good friend to many people when it came out.	The problem with the light bulb is that it is a very inefficient light source.
Hindi: ड्रुकग्याल द्ज़ोंग पारो ज़िले के ऊपरी हिस्से (फोंडे गाँव में) में एक टूटा-फूटा किला और बौद्ध मठ है. = English: The Drukgyal Dzong is a ruined fortress and Buddhist monastery in the upper part of the Paro District (in Phondey Village). ### Hindi: मध्य युग के अंत में पश्चिमी यूरोप ने अपनी शैली विकसित करना शुरू कर दिया. धर्मयुद्ध के परिणामस्वरूप उस समय के सबसे बड़े विकास में से एक लोगों ने कपड़ों को बाँधने के लिए बटन का उपयोग करना शुरू किया = English:	towards the end of the Middle Ages western Europe began to develop their own style. one of the biggest developments of the time as a result of the crusades people began to use buttons to fasten clothing.	The Drukgyal Dzong is a ruined fortress and Buddhist monastery in the upper part of the Paro District (in Phondey Village).
Hindi: इस कारण स्केटर मुड़ता है. अगर स्केट्स दाईं ओर झुकती हैं, तो स्केटर दाईं ओर मुड़ता है, अगर स्केट्स बाईं ओर झुकती हैं, तो स्केटर बाईं ओर मुड़ता है. = English: This causes the skater to turn. If the skates tilt to the right, the skater turns right, if the skates tilt to the left, the skater turns left. ### Hindi: द्वीप-समूह, पेनिनसुला की उत्तर दिशा में 120 किमी दूर स्थित है. विलास लास एस्ट्रेलास जैसे रिहायशी इलाके के साथ, किंग ज़ॉर्ज सबसे बड़ा आइलैंड है. = English:	The archipelago lies 120 km north of the Peninsula. The largest is King George Island with the settlement of Villa Las Estrellas.	The skater can skate at a speed of 120 km/hr. If the skater is going at a speed of 100 km/hr, the skater will be going at a speed of 120 km/hr in the opposite direction.
Hindi: सभी मामलों में, आपको एयरलाइन की बुकिंग सीधे फ़ोन से करनी होगी. = English: In all cases, you must book by phone directly with the airline. ### Hindi: इसके विपरीत, पशु खाद्य पदार्थ (चींटियाँ, दीमक, अंडे) न केवल आसानी से पचने योग्य होते हैं, बल्कि वे उच्च मात्रा में प्रोटीन प्रदान करते हैं जिसमें सभी ज़रूरी अमीनो एसिड होते हैं. = English:	In contrast, animal foods (ants, termites, eggs) not only are easily digestible, but they provide high-quantity proteins that contain all the essential amino acids.	In all cases, you must book by phone directly with the airline.
Hindi: खबरदार: यहाँ के छोटे कस्बों की मधुशाला हमेशा बाहर से आए पर्यटकों के घूमने के लिए अच्छी जगह नहीं है | = English: Beware: small-town bars here are not always good places for the out-of-state visitor to hang out. ### Hindi: श्रीमती किरचनर ने अर्जेंटीना थियेटर में राष्ट्रपति की दौड़ में शामिल होने की घोषणा की, उसी स्थान से उन्होंने ब्यूनस आयर्स प्रांत के प्रतिनिधिमंडल के सदस्य के रूप में सीनेट के लिए अपना 2005 का अभियान शुरू किया था। = English:	Mrs. Kirchner announced her intention to run for president at the Argentine Theatre, the same location she used to start her 2005 campaign for the Senate as member of the Buenos Aires province delegation.	The man who was killed in the bar fight was a former police officer from the state of Punjab.
Hindi: 60 से अधिक क्रूज़ जहाज गैलापागोस के जल सीमा क्षेत्र में लगे रहे - जिनका आकार 8 से 100 यात्रियों था। = English: Over 60 cruise ships ply the Galapagos waters - ranging in size from 8 to 100 passengers. ### Hindi: जैविक घड़ियां आत्मनिर्भर ऑसिलेटर हैं जो बाहरी संकेतों के अभाव में भी मुक्त चलने वाले साइकिल को एक अवधि तक जारी रखेंगे। = English:	Biological clocks are self sustaining oscillators which will continue a period of free-running cycling even in the absence of external cues.	The Galapagos Islands are a unique place to visit.
Hindi: यह खेल फालुजा की दूसरी लड़ाई पर आधारित है, जो अमेरिका और इराक की सेनाओं के बीच एक शातिर लड़ाई है। = English: The game is based on the Second Battle of Fallujah, a vicious battle between American and Iraqi forces. ### Hindi: पहाड़ी इलाकों में ज़्यादा दुर्घटना हुई. इसकी वजह आपसी दुश्मनी को माना जाता है. = English:	The crash occurred high up in mountainous terrain, and is believed to have been the result of hostile fire.	The game is based on the Second Battle of Fallujah, a vicious battle between American and Iraqi forces.
Hindi: फ़र्स्ट सर्व में नडाल को 76 मैच विनिंग पॉइंट्स में 88% नेट पॉइंट्स मिले. = English: Nadal bagged 88% net points in the match winning 76 points in the first serve. ### Hindi: उदाहरण के लिए, कोई कह सकता है कि मोटर कार आवश्यक रूप से सड़कों के विकास को प्रभावित करती हैं। = English:	For example, one might say that the motor car necessarily leads to the development of roads.	Nadal is a great player. He is a great player.
Hindi: देश की स्वतंत्रता के शुरुआत में, सिंगापुर वनस्पति उद्यान की विशेषज्ञता ने द्वीप को एक उष्णकटिबंधीय उद्यान शहर में बदलने में सहायता की। = English: Early in the nation's independence, Singapore Botanic Gardens' expertise helped to transform the island into a tropical Garden City. ### Hindi: लिंग के साथ पासपोर्ट जारी करने की सरकारों की इच्छा नहीं बताई गई या नाम और लिंग को मैच करने के लिए अपडेट किए गए डॉक्यूमेंट अलग-अलग हैं. = English:	The willingness of governments to issue passports with gender not stated (X) or documents updated to match a desired name and gender varies.	The Singapore Botanic Gardens has been a key partner in the development of Singapore's Garden City vision.
Hindi: क्योटो जलवायु समझौते पर हस्ताक्षर करने के श्री रुड के निर्णय ने संयुक्त राज्य अमेरिका को अलग कर दिया है, जो अब एकमात्र विकसित राष्ट्र होगा जिसने समझौते की पुष्टि नहीं की है। = English: Mr. Rudd's decision to sign the Kyoto climate accord isolates the United States, which will now be the only developed nation not to ratify the agreement. ### Hindi: 35 मिमी प्रारूप वास्तव में, थोड़ा भ्रामक है, जो ऊँचाई में 24 मिमी गुना 36 मिमी चौड़ाई में है. = English:	The 35mm format is actually, somewhat confusingly, 36mm in width by 24mm in height.	35 countries have ratified the Kyoto Protocol, while 24 countries have ratified the Kyoto Protocol.
Hindi: बड़े समूहों के लिए यात्राएँ सस्ती हो जाती हैं, इसलिए अगर आप अकेले या सिर्फ़ किसी एक दोस्त के साथ यात्रा करते हैं, तो उस यात्रा में चार से छह लोगों को जोड़ने की कोशिश करें, ताकि आपको प्रति व्यक्ति के हिसाब से पड़ने वाला खर्च कम हो जाए. = English: Tours are cheaper for larger groups, so if you're by yourself or with just one friend, try to meet other people and form a group of four to six for a better per-person rate. ### Hindi: सुंदरबन दुनिया का सबसे बड़ा तटीय मैंग्रोव क्षेत्र है, जो तट से बांग्लादेशी और भारतीय पहाड़ी क्षेत्र में 80 किमी (50 मील) तक फैला हुआ है। = English:	The Sundarbans are the largest littoral mangrove belt in the world, stretching 80 km (50 mi) into the Bangladeshi and Indian hinterland from the coast.	If you're traveling alone, you can save money by staying in a dormitory-style room with other people.
Hindi: बुधवार की दोपहर तक टैंक के अंदर थर्मल एक्सपेंशन से शायद अभी भी टैंक वेंट लीक हो रहे थे। = English: As of Wednesday afternoon, the tank vents were still leaking probably from thermal expansion inside the tank. ### Hindi: चूँकि बिशकेक की गलियों में कानून लागू करने वाले अधिकारी मौजूद नहीं थे, तो पूरी रात बड़े पैमाने पर लूट जारी रहने की सूचना मिली है. = English:	Widespread looting reportedly continued overnight, as law enforcement officers were not present on Bishkek's streets.	The fire is still burning and the tank is still leaking.
Hindi: एक नियमित फायर-कमांड सिस्टम परीक्षण के चलते बिजली चले जाने से रिलीफ वाल्व खुल गए और फोर्ट ग्रीली पंप स्टेशन 9 के पास कच्चा तेल बह गया। = English: A power failure following a routine fire-command system test caused relief valves to open and crude oil overflowed near the Fort Greely pump station 9. ### Hindi: स्वतंत्रता की घोषणा की पीठ पर लिखे गए शब्द थे 4 जुलाई 1776 को स्वतंत्रता की मूल घोषणा। “पाठ दस्तावेज़ के तल पर दिखाई देता है, उल्टा।” = English:	Written on the back of the Declaration of Independence were the words "Original Declaration of Independence dated 4th July 1776". The text appears on the bottom of the document, upside down.	The American Revolution was a war for independence from Great Britain.
Hindi: गर्मियों में कुछ हज़ार कर्मचारी यहाँ उन क्षेत्रों में चार दर्जन ठिकानों में रहते हैं। सर्दियों में भी कम संख्या में कर्मचारी रहते हैं। = English: A couple of thousand staff live here in summer in some four dozen bases mostly in those areas; a small number stay over winter. ### Hindi: पिरामिडों पर दृश्य प्रदर्शित किए जाते हैं और विभिन्न पिरामिड दिखाये जाते हैं = English:	The scenes are displayed on the pyramids and the different pyramids are lit up.	The army is always ready to protect the country.
Hindi: जब लोग मूस को बहुत ख़तरनाक नहीं मानते हैं, तो वे बहुत पास आ सकते हैं और खुद को जोख़िम में डाल सकते हैं. = English: When people don't see moose as potentially dangerous, they may approach too closely and put themselves at risk. ### Hindi: तिब्बती बौद्ध धर्म बुद्ध की शिक्षाओं पर आधारित है, लेकिन प्रेम के महायान मार्ग और भारतीय योग से बहुत सारी तकनीकों द्वारा इसे बढ़ाया गया. = English:	The Tibetan Buddhism is based on the teachings of Buddha, but were extended by the mahayana path of love and by a lot of techniques from Indian Yoga.	Moose are not dangerous, but people may think they are.
Hindi: यह जर्मन वर्णमाला पर आधारित था और इस में  एक अक्षर “Õ/õ”  जोड़ा गया। = English: It was based on the German alphabet and one character "Õ/õ" was added. ### Hindi: हलडारश्वीक  गाँव से पास के एस्टूरॉय का द्वीप नज़र आता है और इसमें एक असाधारण अष्टकोणीय चर्च है। = English:	The village of Haldarsvík offer views of the nearby island Eysturoy and has an unusual octagonal church.	The Hindi alphabet was based on the Devanagari script and one character "गाँव" was added.
Hindi: चूँकि कई स्वयंसेवी सेवाएँ कमरा और खाना देती हैं और इसके एवज में छोटा सा भुगतान लेती हैं, इसलिए लंबे समय तक रुकना बजट को बेहतर बनाने का एक अच्छा तरीका हो सकता है. = English: It can also be a good way to stretch a budget to allow a longer stay somewhere since many volunteer jobs provide room and board and a few pay a small salary. ### Hindi: इस सीज़न में बीमारी के शुरुआती मामले जुलाई के आखिर में सामने आए थे. = English:	The first cases of the disease this season were reported in late July.	The more you travel, the more you realize that you have not yet seen the world.  Hindi: इस सीज़न में बीमारी के शुरुआती मामले जुलाई के आखिर में सामने आए थे. = English: The more you travel, the more you realize that you have not yet seen the world.  Hindi: इस सीज़न में बीमारी के शुरुआती मामले जुलाई के आखिर में सामने आए थे. = English: The more you travel, the more you realize that you have not yet seen the world.  Hindi: इस सीज़न में बीमारी के शुरुआती मामले जुलाई के आखिर में सामने आए थे. = English: The more you travel, the more you realize that you have not yet seen the world.  Hindi: इस सीज़न में बीमारी के शुरुआती मामले जुलाई के आखिर में सामने आए
Hindi: अपने दूसरे प्रवेश से लैंड होने के तय समय से लगभग दस मिनट पहले यह गायब हो गया. = English: About ten minutes before it was due to land from its second approach it disapeared. ### Hindi: डेविड क्लोकर एरेनस्ट्रॉल ने 2000 में अपना 1000वाँ शानदार स्टैंप “ग्रेट डीड्स बाय स्वीडिश किंग्स” बनाया था. इसे गिनीज बुक ऑफ़ वर्ल्ड रिकॉर्ड में शामिल किया गया है. = English:	His 1,000th stamp was the magnificent "Great Deeds by Swedish Kings" by David Klöcker Ehrenstrahl in 2000, which is listed in the Guinness Book of World Records.	The plane was carrying about 2000 kg of explosives and was headed for the city of Varanasi.
Hindi: एयू व्यापार और उद्योग आयुक्त अल्बर्ट मुचांगा ने बेनिन के शामिल होने की घोषणा की. = English: AU trade and industry commissioner Albert Muchanga announced Benin was to join. ### Hindi: पुलिस के मुताबिक, फ़ोटोग्राफर को टक्कर मारने वाले वाहन चालक पर आपराधिक आरोप लगने की संभावना बहुत कम है. = English:	According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.	The government has decided to ban the use of all kinds of firecrackers in Delhi.
Hindi: यह 35 मिमी नेगेटिव (3136 मिमी2 बनाम 864) के लगभग चार बार रेज़ोल्यूशन देता है। = English: This gives resolution almost four times that of a 35 mm negative (3136 mm2 versus 864). ### Hindi: केवल जर्म-लाइन कोशिकाओं में वृद्धि बच्चों तक पहुँच सकती है जबकि अन्य कहीं होने वाली वृद्धि से कोशिकाएँ नष्ट हो सकती हैं या कैंसर हो सकता है. = English:	Only mutations in germ-line cells can be passed on to children, while mutations elsewhere can cause cell-death or cancer.	The resolution of a 35 mm negative is 3136 mm2. If you take a picture of a 35 mm negative with a camera with a resolution of 3136 mm2, then the picture will be of the same resolution as the negative.
Hindi: इसलिए अगर आप किनारे पर खड़े हैं, आप सतह में नीचे मौजूद कंकड़ या कीचड़ देख सकेंगे. = English: So if you were standing by the shoreline, you would be able to see down to whatever pebbles or gunk that was on the bottom. ### Hindi: घरेलू बकरियों को आम तौर पर झुंडों में रखा जाता था जो पहाड़ियों या अन्य चरने वाले क्षेत्रों में घूमती थीं, अक्सर वे बकरियों के झुंड की तरफ जाती थीं जहां अक्सर बच्चे या किशोर होते थे, अधिक व्यापक रूप से ज्ञात चरवाहे के समान। झुंडों के ये तरीके आज भी इस्तेमाल किए जाते हैं। = English:	Domestic goats were generally kept in herds that wandered on hills or other grazing areas, often tended by goatherds who were frequently children or adolescents, similar to the more widely known shepherd. These methods of herding are still used today.	If you were standing on the shoreline, you would be able to see down to whatever pebbles or gunk that was on the bottom.
